1.8001930200787006,-0.23646392251164794
-5.829925208998478,-2.290834311817344
2.2391685439337654,-0.1182137028737894
2.3590207991460512,-0.5044218251049211
-10.67417277649353,-5.043762239242748
-4.51987984934707,-1.0264807406513574
-5.882752684793836,-2.6059704677460696
-3.4670068150346047,0.14536732330782304
-2.480268631389476,-1.4375727634117812
1.912702982866908,-0.11463324429417454
-1.9228601012420503,-1.7477327568756007
-2.423012258582713,-3.0254336796690575
1.5358903360221665,0.5887506001563283
-4.557485599377109,1.4437224023670756
1.7708247114736873,-0.6173729238271398
1.419319251488492,0.42033604890896026
1.8527783828572997,-0.003814080668072095
-8.723244154564709,-4.7556114941698295
-10.740490577306723,-4.842183047056214
-4.201512335333902,-2.5573910303358267
2.2879643454491987,0.6650951028639109
-8.192465746799893,-1.1597520875322558
2.6902433446483434,0.0742833160677791
-4.6483163992295395,4.859357646646951
-9.830604008503517,-6.363810908445996
2.144213230486856,-0.42327629478168627
-8.32328677650838,-5.9084790602362265
0.6004963483968728,0.11245470029828859
0.19992818685840885,0.2761593531403431
-9.074131916444559,-5.337412052648107
-5.465021932200318,-1.5230455892794927
-9.100447915346061,-6.985585374701667
1.7129769737250413,3.4009679282853438
1.927492084914397,0.8341687193530654
-10.30126088987147,-6.061182213680846
-3.0651169408214116,1.2336234591806954
-10.455310047594793,-5.5083888282672255
2.0336697312856407,0.34857414107940576
-8.665415498271631,-5.811252951389692
-3.8728473083500083,3.8168750780777483
-8.021506458197926,-6.16102213720574
-2.7314250111219196,1.562806054342614
-8.414398803422342,-4.073733825930403
-8.82010859251805,-6.8453897716146255
-10.408840916896295,-5.84105771292328
2.2070504244060873,1.4426132595935908
-4.727333779995535,1.916777100569612
1.9696279813080195,1.553373439131513
2.0457929283029954,-0.5896578787960163
-3.3619317664458164,0.5084403675251083
-7.209475562874589,-1.016337159831339
1.4001969481845318,-0.17841408992986418
-6.743151215141275,-3.6118928834991957
-9.133838672648842,-5.149702781458045
-8.593432405110972,-5.48060950200365
1.2230701907449801,0.16771644607757252
-8.968669169488845,-5.709827112132518
2.304596294290449,0.36784330476917465
2.697013041953375,0.9368360574453829
-8.59164045452141,-7.659349373516713
2.3549402567963136,0.12851452767697075
2.1157573917096477,0.9615924184053224
-4.016052978056089,1.2713755265909528
-9.0423106574178,-5.732263799873051
-2.1801978523322307,1.1117781978740928
-4.523759439655027,-3.670039929795668
-3.027123087320761,0.30579763134737925
2.090020366555461,0.3955740044420276
1.9259712684968593,0.032730168343762744
-9.32361504933867,-5.395308905574364
2.195518764183398,0.3298809854298014
1.981786976983172,-0.8300054431254447
-0.43183727762386237,-1.7182479477989214
-5.199256106094995,3.4645713788554504
-10.672293626171406,0.373191369450106
1.9781740118085587,0.41232280165469914
-6.5154455346716205,-5.3711329326967565
-9.255680682222607,-6.744031624077561
-9.614597138339844,-4.918487163969653
1.8621732632719552,1.0851696650952884
1.2340613697853215,0.33481706421999546
-7.759078995358191,-5.679485594187776
-4.2278886191861575,-2.523063201248358
2.822954906087895,-0.041156422569312734
2.777255746552637,0.47406595778380206
2.526557597295984,0.37622904644602084
0.9987433755158915,1.0439268775253296
1.897237562243232,0.4897573609113176
-8.77706655678413,-4.573753794156704
1.9893670275659,0.45488535757206866
1.2835099396693388,0.45810690967984846
1.831399466546062,1.3119170681015038
1.4070159258761037,0.1397327955778525
-6.808790846707652,-4.620629561952247
-8.926058797527336,-0.5700196060975317
2.558948111235306,0.509564680758765
1.6670483203296391,0.12051044857073684
2.9657139301208497,1.0430894555442443
1.509598179771091,0.762329467113499
-3.036635375077709,2.6212767836691264
2.650095636713928,0.6162315200003845
-0.6438629318045068,3.0485238393528786
-4.470765760776578,-1.2119445229243453
-5.861867585587863,3.067602454803688
2.2135414482567635,0.2849896480473886
-5.788323048164095,0.4759877395229932
2.2070577150613437,0.5771103690232693
-5.628456937449114,0.15334515423018552
2.5341446134084125,0.9414957637992378
-8.574863564262778,-5.057894253852359
0.10799374915106341,-3.8602174714925215
-2.6068693779676315,0.3609723561059543
-3.0495220660935027,-0.6668005088369904
-8.39572349180463,-6.5698449794963585
1.858420041646427,0.7317769253544327
2.516327910331718,0.007457190267517622
-2.28653475437479,3.4745525639617654
2.7485177529149696,0.8123270773717702
-9.352452566916515,-4.534787716179759
-8.579696002666978,-7.377091963899568
2.0323731432436585,0.76900922047868
-9.858546010733594,-5.872784880889062
-10.708692243552711,-4.426016015310635
-8.54606245765481,-8.34464530814272
1.6064178922609171,0.9345577917524435
-7.972645785428618,-6.74051632970758
-11.216613939026761,-4.332577893260634
-1.6459999862310437,1.432500345239362
1.732315310471425,0.3398332655835664
-3.2880759861642077,-0.6101690620384898
1.4430180279253058,1.923730411410829
-9.344817855778976,-7.181969170602655
2.1402705537342626,-0.1111653210510235
-7.322742114715661,-1.2893820424957263
2.221423201752174,0.777343198418049
-8.546892921479683,-5.793836901416743
-8.934702575835312,-4.561768446596455
2.203841760606763,-1.0279903730526332
-7.412785859866632,0.2458620286836959
-9.582073371322199,-6.079460047487451
-5.9012450435220805,3.6106735957293825
-7.735257232171984,-5.74737512041708
-3.1011031963537485,-1.6095082957070144
-5.924505261480271,3.180307494838952
-3.294130958369214,1.1536385521939385
-9.913230301518855,-5.2340740238679935
-9.511533410050559,-3.744241820563215
1.0783447381831066,0.6608624310082489
-2.516557859028158,1.082635968751542
-6.002156862614165,-1.5465527734100804
-8.004031607818145,-4.536816037463108
-8.386443489212274,-4.327126501407266
-10.214803693737844,-6.611396107611878
-1.5409920803856663,-3.588076417598989
-2.1726460885867063,-2.55612762187226
1.3274465127089865,0.4322643193111442
1.5115332637383398,1.1238909142065903
2.1567538927307903,1.591390452683792
-3.394532959917555,-1.4090939189671765
1.8184284610796517,-0.020983172064869215
-7.483972085133248,-4.997666633348237
-8.055294029575876,-4.666673731160237
-9.2573608039274,-5.72654504777491
1.2530440220670045,0.6911630562308353
2.6599600107673145,0.9005764249869619
-5.832513128512801,0.3509470553038984
-9.819555694936843,-4.055328515638177
-10.72143172778081,-4.689778288484299
-4.754827262598403,-1.850811306879506
2.9643684199073723,-0.24838142965461818
-9.217604790322953,-5.46475932131316
1.5875740589369132,0.5936589638292262
1.8696650377719604,0.43734824652214677
1.4073736739464908,0.5768061165855961
-9.34305076183287,-5.253490231013391
2.079462961401462,0.8997054389977512
-3.882397434760166,-1.6603958103961134
-2.7701630864298705,1.0334499375483321
1.553391689433856,0.2019227420057011
1.5430210139532303,0.876834496171002
-6.732532903636833,-0.036396665004921835
2.6505782910424167,0.33819751250902574
-7.115316365553044,-1.5525239668774677
-7.210869983734315,-1.1436604316646668
2.159187441405789,0.010323249849302274
-7.841578470641693,-6.332707923775932
1.9479568508994498,0.06024653136961389
2.1900257242616874,0.9775483717233404
-6.07893155695681,1.8218410253489585
-10.726444373937936,-5.145179614389152
-4.755560017709739,-0.31748789814388734
-6.857610002181712,-0.297757532874725
-9.413126806231444,-4.703828782830468
-1.482653503156588,1.8022114200063442
1.8385819799470682,1.0304753131145206
0.4738860482944487,-1.6516307094364335
-1.1790020588791061,0.0006484192696790958
1.2036369615633271,0.35793405943997125
-8.471446425811815,-6.8742509931518505
-6.715547166009765,-2.773940062145721
-4.541724587184946,0.05020405180293315
-7.528205939303132,-1.7876564666799852
-10.35876421797561,-5.186269009752711
-6.253983499586365,-1.0475919881490772
-3.872473496111219,1.3619410186886327
1.9232186228680417,0.23158461343676273
-8.99925240369297,-7.200670249907681
-9.55379524029269,-4.90051138604929
-8.038559660598759,-6.267220630337819
-10.794920445706785,-5.300676911033646
1.7795862609562971,-0.20930728020336709
2.26504036302636,0.6559938196738591
-9.27536209351574,-7.8316765321512065
1.9125871232675606,0.3583333038540294
-10.075139757441242,-5.166140659280098
-5.0317681810492605,-2.2617211493325398
-5.905414678392987,0.942061330881122
-8.716356720024711,-3.0001559163431564
-5.214739791579518,-1.6771313522725881
-5.009002539271511,0.5901243471308621
-9.067363764621442,-4.909175170379718
1.669699632018412,-0.36250921353148413
-7.395455518978677,-6.697694394830196
2.5504268497061764,0.24299351963196758
-10.63747260350863,-3.8883182856717227
-3.05799064919622,-1.7471075035390817
2.472398393919352,0.42644077713539574
2.5296773156132555,0.8080718470097755
-0.7295033364126162,2.002463444239103
-7.108600929237314,-1.0546819723074028
1.3732704247130827,1.8908505129041324
1.8699157175105605,0.7925853242702308
-3.7286862222322807,-3.492588826131928
-1.470536654946193,-0.6514229434814076
2.2023453430025772,0.9361418779412496
-9.056056315405312,-5.116164756845117
-9.169582860404844,-3.9329983179347634
-4.824785177919293,-0.630237780365477
1.6907721670776146,0.3701396682958116
-8.391596650437368,-5.541852484920653
-2.3716373505100714,-0.6772392527141049
1.8979876836927454,-0.5000864344824649
-8.41592534441085,-4.070484863567165
2.8631864423404796,0.4436292022350592
-5.803363138865414,-2.847321944370303
-7.937178175063769,-4.514453511692121
2.58082629964426,1.175421006030209
1.843258502758476,0.7631106261186851
-1.860593692810471,-2.033238723818338
-8.768739149445773,-5.945912984088036
1.8306910290459548,0.02144542848690706
-6.891560423291956,1.9431431387857083
-8.254625060916233,1.694526872537589
2.1200514301909767,-0.027416494139593905
1.996961526347343,0.5334981954404111
-6.600594685390028,0.7381071576684985
2.358948880470088,-0.10553517364910936
-4.288385500027691,1.8053233191788431
-8.615512405876498,-5.176937573418215
-9.046791364880068,-6.316021071610078
2.8310561637607834,0.5702478237638091
-7.368727063948766,-4.871292652965542
2.245662906619931,0.016217634653205082
-0.7020990571785353,-1.351715065170429
-8.803196779175222,-5.5862495687281415
1.0325139010349746,-0.21134866816312348
-2.9106434460583674,-0.8863538476405666
-7.799952645630286,0.22620747970246605
-8.058936447276375,-5.564225191451341
-7.316756669377688,-4.114941013824956
-9.73543587031526,-0.6654880741982766
1.766971160408977,0.48954187305071706
-9.653622252550889,-6.12507245933224
-4.965945341446184,-2.2622713938602055
2.197456508964758,0.7072688194575895
-9.966305558929717,-5.898777171449115
-8.581830426324716,-7.222561612908338
-9.837762560922485,3.9482431145268757
-9.39436219382244,-5.774365183185528
1.3597564769010995,0.5259330022429394
3.2115329316168135,1.261712074429735
1.3851420173871039,0.9539110715453357
1.4853275700642488,0.23642420200688263
-9.194194368955792,-5.892271967158594
-12.624331966999737,-1.7235446603276197
-7.318400254027321,-7.030334746236488
2.040425284314296,1.0394890186312218
-7.717998870122431,-1.4187880388744032
1.6345688143110106,0.3847721645227902
-5.199397577589272,3.3278460293602086
1.4387452292896952,0.6166387009850921
-4.039874019071843,-2.0230927473341285
-9.11409219942429,-5.1128484586749465
-9.421272508817154,-4.631386022669913
-7.934291205622124,-5.192398923088441
-10.355886430271568,-6.205049631031504
-7.328657268136807,-4.400964369745739
-8.264461561503694,-4.698835716504532
1.3934979674433086,1.0696544533855161
-2.7826766272873784,-1.9485357847043105
-9.022694729242932,-4.365698259762823
2.081121412819686,1.2183256086599665
-5.4707175667564165,3.813299110788021
-9.262537187576594,-5.072119255877643
-8.798567792794174,-7.148560015790689
-9.641833691293668,-6.625689978886216
2.243411923987317,0.10690871010058217
-7.417408599921213,-0.40625283185522476
-8.55545130096433,-5.035368003422989
1.0899516725281433,0.1438454028641425
1.6464584247419307,1.2107198434595352
-1.0003703140307971,-1.2556034917679246
1.5805215633187943,0.2584683560061296
2.3886219355095437,0.04442754472361177
1.8993764512339144,0.8130397222856289
-2.7789098344849714,1.3965445215735326
-5.667372804574502,4.5829712093571695
-8.147798210219307,-4.878821277170505
0.684950117270146,0.5632810873448622
1.761584469693726,1.3994858789320506
1.9173927538363595,0.23334322657327267
-3.4659024969097554,0.8184164728004567
-10.766958688823408,-4.060868426839297
-5.149525224726933,-0.2925359425540536
1.7752696823738747,0.5762723823197433
-7.982809163822821,2.9511905743225912
2.1516790847460823,-0.1148120211137601
1.4112087087812886,0.7806722292769861
-9.199884809597831,-6.288214107139804
-9.213800434130228,-6.332982749082316
1.9082334468962827,0.35790581691647494
2.423712834070714,-0.20044984213346362
-5.983748014483495,-6.480553708414324
-7.613221858608172,-5.590643549105038
-8.999443659040459,-5.145635658223758
2.440730592059854,0.54088331001686
-8.992939211551535,-4.799269444060296
-8.763983390679309,-4.455401436361495
-8.707387577957807,-6.057452179025522
-2.5495694966073263,0.8078426650192371
-4.923935737719284,-2.8834868331010415
-5.155537578494897,1.383279082885132
2.0390500331161814,0.8464129726594027
-7.151976649119726,-6.013683649809295
2.239727955868,0.30918668917837144
-7.442493736685543,1.2161747832997465
-9.956645364230686,-6.0521238864059725
-8.893007981885756,-4.15620815842724
-0.5098054014244919,0.9667015315487894
-9.29645378676194,-4.134620236460003
-6.149308678376131,-5.691218911233548
2.0699890959361253,1.0350346318715036
-8.99933496611767,-5.154267793142711
-8.240016342310424,-5.49910683841357
1.999248685013569,0.5369952264280744
-8.174171264494687,-5.086174567239867
-8.937611896425572,-5.005264304434753
-8.441042281561211,1.437924086566368
-8.771117287117898,-4.838488693037811
-7.320048782419054,0.24698490830874437
-8.307239276014126,-4.085452907643257
-6.005130865699469,-0.24670463214385707
-7.382089652134171,-5.6341066459526505
-1.9260475621605488,-2.0381327614540394
2.711297845392468,1.734181155992312
-2.8384720273326747,0.04466623215630375
-6.245474992513138,-0.4227750820523415
3.1062332132228794,0.1526522331689612
-4.899063619905977,0.3340870406213615
-6.570200069322189,0.525322372145936
2.3889415729250114,0.4102265896386035
-11.2109017051253,1.758054038427904
0.1901255902315615,2.1584233334258114
-7.899883860564755,-6.232373811866647
-1.376291119443322,-2.741991387169278
2.3277392157026227,0.3965913702171006
2.322696168917823,0.8208530556832329
-7.193471150402942,-8.284939874370888
-0.5258645161879043,-0.29088861399513766
2.527416196417144,1.6697750823797477
-9.726035921916896,-0.23842134833707507
-8.36240279850534,-6.32873113077528
-10.857146706956284,-5.995256860547631
-3.9712902739481395,2.8303994678489905
-9.958776475873483,-6.649058808893305
-3.0949570786615874,0.1436147152678665
2.723404694683917,-0.1366087106906222
1.5030884486505125,0.8505762511798993
-10.477654601472866,-5.468705250594639
1.0180797390417515,0.6160464996498415
1.8437291460239924,0.12049937235086855
2.5836404060491858,0.5162744508524955
-1.4016858937013659,1.8856299391496092
-5.726564142078793,-1.903899518015666
-0.2075683296798534,3.393033770622045
-4.964058750211125,-0.9961007712207273
-10.211712537312033,-5.195108098951394
-9.377887810125408,-7.7607752928322835
-3.6861454280907537,-3.4921732269589563
1.8395564364716583,0.5204328847383397
-9.140738720198286,-6.542375119592004
-5.970312269329342,-1.588784700169101
1.4842727698517373,0.18829117141984214
-9.820510293057668,-3.585189894509818
1.6801150033350623,0.4710024581740218
1.6765428530096802,0.8239037321258516
-1.7410376260180298,2.7815263236928405
-4.115128492321852,0.3541547382565439
-9.958592399389568,-6.008756301443765
-10.270169803322965,-5.199851197331443
-9.04639429928886,-5.232851209869834
-6.027278655919326,4.371186550661943
1.82012331397486,1.269353222942725
-3.5472713817998036,-0.08857762608991687
-9.451052989741973,-6.634013569562122
1.5446232010080285,0.5198366665029702
-4.5705276021283305,1.9718710264067068
2.533458247543777,0.31584570004009715
-3.263437674516056,1.0632898370518338
-7.819545989378717,-2.8296540045693255
2.3284972634766063,1.36461693902652
-6.8859469864293334,-5.724297730206517
2.065321295596804,0.7669021004389194
-8.493893223775688,-6.652329184382712
2.3357817557744123,0.8438643174884866
-2.6626968082189464,-0.8441101747751842
3.0338573171277625,0.32011459981105583
-8.859004280101894,-5.6559362347378865
-5.072039590456596,-0.4918957552282417
-3.573816296402206,1.9820632163042156
-9.93761365122951,-3.868097995638365
-9.45849879382565,-4.522199595775289
1.441787972230577,0.48679891409281334
2.082366847702851,0.7711493740463997
-2.6230634068652625,1.8548089847226064
-5.463610425117274,0.7436172814118223
-3.181338210888268,0.971868099570493
-9.161177124808443,-5.303399279545378
-0.23594694875870026,-0.9770806033535722
-8.556479108976138,-4.797960522807266
1.738015067630943,0.19819952474240693
2.622458449375144,0.9363047380218131
-8.771620737931796,-0.7713477661422586
-8.001420773090667,0.8409206492678739
2.4738681915664817,0.4804276825207668
2.562027607219379,0.09946788923349154
2.0034869514436715,-0.006793407136986174
1.6812874528232604,0.19176915606759048
-9.341532359082345,-5.499568305036008
1.825533785369284,-0.1594260001264668
-0.5163367706286683,-3.026989302722468
1.5817089157764592,0.3906490426189955
-7.377092258173684,-6.490242301870133
-9.887227995840515,-3.703889852355595
-9.1420786772171,-4.971732123831776
-8.132388849295547,-5.593188626083723
-7.990366325280352,-5.347131046114068
2.442748318307607,0.8645389610056002
1.5784645083827837,0.7378347416600606
-9.664962792251835,-3.517326596932492
-8.859245793257752,-6.064276281155361
1.3055079723818968,0.29974434063294264
-10.250682280099138,-4.868691878067882
-7.218951143101917,-0.9397664279109705
2.5513712233156216,1.48159010807011
-2.8736607274866124,3.5009911845649078
-7.2507752957978955,0.727037351735273
-8.925593019560296,2.9154228038220555
1.3165178901446826,0.2014112770749235
2.185226724078082,0.5910192461284702
2.3242212372333917,1.0900847357651646
-8.417725796163744,-6.229585526125462
-6.21517117588458,-1.2341930012147782
-9.348180028930857,-5.904305992652762
1.7191203607242638,0.22248129153845203
-9.538116342445141,-4.964853526094101
1.9412063737052263,0.8747194549975471
1.6674178393974723,0.05495060090228476
-8.001410399388948,-5.679473563168303
-1.8419262982735467,-1.4856221115362713
2.03606719864493,0.7060177691654633
-3.140810675468629,4.506397014939046
-8.680537062697201,-3.0784334476820603
-7.631815133341804,-5.157675135614439
1.497470135592823,0.6471044184504762
-2.606568622916374,-3.6094764207180203
-8.59671597626308,-5.878370155861824
2.6850609876361466,-0.19434647427180352
-8.36280966341979,-5.676997583219265
2.0310949882159206,0.5594936538931718
2.0941017001661226,1.1079314909532365
1.9465319625948432,0.6230067318533306
1.7763542471941836,-0.3606694593217572
1.966262713720364,-0.1552254305634122
2.6530405702406528,0.800672370165957
-2.7215945457101958,-0.9731837048427896
-3.2313537378267623,2.3595285749031154
-6.226617610066954,2.205794138413323
2.1647293425575582,-0.020983637998311155
-8.308168512383798,1.3470407999423677
-7.450411698529573,-6.564088523148004
1.3573015788420637,0.6700687901920921
2.179257972038914,0.5588988309505302
-2.693064925043298,-1.283469162295683
-8.393513147133813,-6.099627276197775
-7.556833620538484,-5.323416384848579
-2.6775389918301573,0.5309394377534432
-3.174341118066355,-0.5270693125469295
-9.10080254290399,-5.267445212002776
1.549286055964049,0.146243246620608
1.906712760610132,0.8047841396172002
-8.621391943065268,-3.44924907754299
-2.325428232485198,-1.1260768477928746
1.557255289545036,1.1099851773953824
2.5526286009639407,1.0797395002431278
-3.084291989698726,1.7634900506680593
-4.378347490262012,0.8418451664347771
-5.0954140090241005,5.031245460551076
1.4376548622190732,0.4765374058162811
-8.820503319337643,-5.971204525755202
-4.178983613662601,-1.0223096394528322
1.4630699846616513,0.3306671995928949
3.0091202229930034,0.7161285125675219
-8.29670947371428,-6.0638877792766905
2.143242015551903,0.12778243909694997
-3.4113978417520636,0.03445759607758593
-7.4458062505688565,-4.927943711318327
-7.186041029743077,3.7929132872482803
-7.5435183720950425,-7.268347584191338
1.7193496534200627,1.2033815271452233
1.679237745567085,-0.05201565551004217
-8.728242566291888,-4.628572735118359
-8.756630089838131,-4.4432674043693785
-7.6950368139466505,-4.009005118515795
-6.950195741558936,-1.868087528879211
1.1997565350837307,0.955587525821175
-2.985974334590564,1.1198415881053045
2.381732978306468,-0.0832335273695275
2.13874841672878,0.5409816266287646
-4.179541134056604,1.478322840417484
2.3087771488917723,0.8674901616474143
-7.96355597516439,-5.467007467972829
-5.170067798894873,-1.4351077634110567
-2.4788005021734936,-0.13351613036307244
-8.65588573346741,-4.696329894434855
2.1346006792617835,-0.02184707614663639
-8.80781993478841,-6.470345596567668
2.2421736686438654,0.44161594024508405
-6.700727914307162,-0.9093715036364852
1.1419033170877617,0.5412762660024404
-9.292505554635648,-5.640008098269574
-8.861097694319923,1.1407965624180083
-6.427739535020621,-5.178356755612015
-9.6889262286379,-6.230276439852502
-7.481347532492731,-1.1935159541868454
2.360978324059306,0.4905524217311975
-6.159192276030879,-2.3394386416183304
0.9710808759105071,0.2311943548526485
2.3467797440387135,0.4352495372313513
2.3024277869839307,-0.20480226974962146
-7.635549727929067,-6.307742222049331
1.7530153067239256,0.862564717193548
-2.7206246502796327,-1.9143925870101337
2.0089473288987763,0.7149576413117287
-8.058082057572692,-6.965879993849869
-4.1230549542501,-0.27482633111386845
-5.490090067523756,1.833504737983479
-8.631857905479922,-4.705688330278303
-8.429515838955052,-7.749214516298581
2.9163925307275824,0.3868849570465943
-9.544538315668351,-6.249366720276562
0.2561980373198951,-1.8627142909828767
2.0320216197875407,0.4399704207294518
-7.541022794553885,-5.173554569015154
1.9317365944688198,0.00716914375528227
-9.127823491672514,-4.748580759862645
2.2541915427119315,1.1387801951695584
-10.747569272150956,-5.125495693262102
-8.69782572949338,-5.38502460533821
2.2558077760901725,0.21658438789189532
1.4727640962802857,-2.592227891215133
-8.250752774731104,-1.3852433000504283
2.8500433710815303,0.8328894160967553
1.9488178406700662,0.6035699260803377
1.9484213510035746,0.9945282966337279
-0.49395117255222143,-4.18909271250409
1.2945195540201688,0.2370964965439002
-8.625776304657068,-4.358715868753495
-7.942822873002962,-5.772221110010349
-10.496280625556157,-6.49184706916961
-7.740962558240732,-6.564113889229792
2.526519154037144,0.6447696348621486
-6.111197213022978,1.4715306174644063
2.3693902160266322,1.0576949096263584
2.0524744126422654,0.3013041662122753
-4.987461751556065,0.6763332268552247
1.4023420807895517,1.4129930033499458
-9.430007160925694,-2.0678353289244864
-5.115671216984268,0.8180184391636873
1.3901089573837107,0.9724598639655189
-7.007275180867762,-4.137686320758313
-3.305412136246599,-3.025869872752141
-4.013021260604884,-1.8348018253238516
-8.415011160745433,-6.359745922210558
-3.4807859943948984,-3.3055430875892036
-2.6692436269422526,-3.93151727216165
1.9081503939409048,0.06828773676224442
2.4030214102786367,0.766210113554898
1.7458785980545246,0.32025042846965246
-8.724316346978705,-6.379186454113568
1.5809124035799953,-0.01133069258474595
-9.450179105860807,-5.925277488227979
-7.970790797515643,-4.981230722901548
-5.365566835074491,-1.5006441380787685
-6.160431792071151,-4.0737641411816785
-8.917796503936676,-4.237337149627794
-2.092977260231212,0.6809512229410515
-4.582928116159648,-1.6748197336710011
-10.973854551624992,-4.433143913251301
2.6403625022811665,0.23847893928723957
-6.179508919861357,-4.655161572258422
1.2303981072774488,0.7576501684133512
-9.848801758690911,-4.48634770496306
1.524528193615116,-0.28323271200715994
1.124517396183256,0.32643756391309564
2.545152806480417,0.6666446271671459
2.539476578852915,0.7373419247666348
1.9008019418888267,0.0729387204667018
-11.510236350280888,-4.162843213812081
2.38997253869,0.38186668453013595
1.883064579487189,0.7973098957600214
-8.8010411392451,-6.491280077545328
-7.880348970945752,-6.93851400186863
-4.321726904615511,-2.9444313056147426
-8.731371979285626,-4.586968683907697
1.7745748125006466,0.7787507095502386
-5.519465220886806,1.6058851192721142
1.742346242282783,0.543253065192421
-6.315162563572582,0.47481507249772453
-8.586395659636443,-6.072631111427507
-7.507748127732276,-5.0232808831818785
-10.844898372319836,-7.553522726562745
1.8996542856096676,-0.23116566826598117
-8.54813623121769,-4.800537216263536
-0.3093151675354662,1.5583712874420363
1.4838787648394547,0.572104048783982
-8.638334804565384,-6.099403699899242
-7.6667421056427845,-5.30009759032315
-10.813602278826897,-5.049525330241017
-10.430850668212116,-6.234084368027341
-8.53616394179077,-5.625843913418277
-2.2892710398900142,-2.2959612194400774
-2.0693355622882006,-1.9209510670145282
-10.150257537339119,-4.165858225756326
-8.405901057585934,-4.79557027150421
-3.557846615469717,1.827136962309905
-8.121022102232164,-4.300281980210252
-3.109975274794776,-0.4663181395407032
2.430680924495214,0.6889701064863389
-9.558260265845536,-4.207130582572708
-2.3144308870257495,-1.3297493635283848
-2.9205747927586514,-4.458882388012162
1.514920033189585,1.1978707737796745
1.5911277330070772,1.517290527412606
1.8380660294464526,1.3678326766224473
-8.289527958546584,-4.103330010976549
-9.191527953847023,-5.73763572159075
1.6477583586709563,0.6483719882900001
-7.953404442452255,0.8181932397976254
-8.61201291150834,-1.200358206884049
2.739986426254002,1.0837701944507319
-4.275288324818748,1.4967289367967094
1.8707183464489923,0.5800652446628437
-8.862962622586105,-6.2538976802915105
-5.524761039878047,2.9204326529212263
1.614990016470872,-0.06076289364112797
-8.941986829361786,-5.020903807127506
-2.297323449234206,0.010773294601005595
-7.312582935662958,-3.9865599566096313
-9.551956135955667,-5.411725191459648
-6.96846002031054,-4.8596416631545125
2.3998757560432935,0.4197139603212003
1.5824388490646486,0.4710893977716903
-2.516858492685862,2.6226812212010153
-1.2591150873099783,-2.7246973475879583
-8.50973656307954,-5.548222006105012
1.798294650071506,0.341006080142381
-8.223415781922736,-5.769734414894044
-2.138575963112354,-2.848683215933145
-8.910099662978658,-4.431166890089699
-9.408674879194809,-5.706670925944412
-8.973095687681601,-4.478943994938256
-5.188960172713329,-1.6699178745800178
-8.561400737723133,-6.044288586729509
-10.054484140747036,-5.436392852475427
1.1069802517901013,0.3440240506475458
2.1598250669013117,0.2046615270629792
2.333812432480237,-0.11258812621697989
-4.6314474763290105,2.4591405115500073
2.1080694214263587,0.19311456503510588
1.157315501315083,0.15001275621728694
-3.6845330068157702,2.5179310175815424
-8.191100768858927,-5.859890147275826
